  -35.78,  -174.31, -508.2569
  233.03,   362.39, -143.1193
  155.96,   384.40, -218.3486
 -261.47,   -62.20, -424.2202
 -401.83,    -9.17, -270.6422
 -318.35,   -23.85, 262.3853
  311.01,  -128.44, 188.9908
  355.05,  -124.77, -77.9817
  363.30,   -49.54, 237.6147
 -218.35,  -186.24, 356.8807
 -233.03,  -325.69, -351.1927
  214.68,   322.94, -294.4954
 -125.69,   330.28,  91.7431
  -83.49,     6.42, 353.2110
  268.81,  -273.39,  61.4679
  287.16,  -437.61, 121.1009
  -69.72,  -478.90, 115.5963
 -466.97,   -93.58, -144.9541
 -266.97,   271.56,  34.8624
  111.01,  -130.28, 343.1193
  480.73,   153.21,  41.2844
   27.52,   463.30, -112.8440
 -177.06,   278.90, -320.1835
  -68.81,  -482.57, -234.8624
  298.17,  -418.35, -280.7339
 -291.74,    80.73, -377.0642
   79.82,    54.13, -517.4312
 -148.62,   172.48, -433.9449
    6.42,  -489.91, -248.6239
   69.72,  -453.21, -311.0092
 -189.36,   202.94, -389.5413
   74.31,   131.19, -497.2477
  -53.21,   273.39, -398.1651
  -75.23,  -476.15, -243.1193
   45.87,  -418.35, -356.8807
 -275.23,  -150.46, 280.7339
  282.57,   373.39, -98.1651
  147.34,   382.75, 105.8716
   58.72,  -362.39, 279.8165
  -94.50,  -277.98, -456.8807
 -100.00,  -411.93, 237.6147
   65.14,   399.08,  83.4862
   88.07,   429.36, -100.9174
   38.53,   -99.08, 361.4679
  -15.96,  -465.14, -312.1101
  -83.49,  -505.50, -220.1835
  132.11,    98.17, 336.6972
  368.81,   289.91,   1.8349
   88.07,  -198.17, 355.0459
  -34.86,  -450.46, -327.5229
 -362.39,  -317.43, -157.7982
  -34.13,  -291.01, 118.7156
 -201.83,  -454.13, -214.6789
  397.25,  -433.94,  32.1101
  350.46,  -473.39,  50.4587
 -347.71,  -386.24, -34.8624
  211.93,  -225.69, 175.2294
   65.14,   188.99, 320.1835
 -416.88,    -1.65, -279.4496
 -243.12,   345.87, -131.1927
 -119.27,    55.96, 220.1835
 -117.43,  -511.01,  17.4312
  307.34,  -353.21, 213.7615
 -115.60,  -214.68, 374.3119
